,train,val,test
0,S100_SC0_P86_LKPG4,S97_SC0_P70_LKPG4,S256_SC0_P40_LKPG10
1,S100_SC0_P87_LKPG4,S10_SC0_P50_LKPG1,S256_SC0_P41_LKPG10
2,S100_SC0_P88_LKPG4,S10_SC0_P51_LKPG1,S256_SC0_P43_LKPG10
3,S104_SC0_P77_LKPG12,S10_SC0_P53_LKPG1,S73_SC0_P76_LKPG15
4,S104_SC0_P80_LKPG16,S206_SC0_P48_LKPG8,S73_SC0_P78_LKPG15
5,S111_SC0_P31_LKPG5,S180_SC0_P47_LKPG7,S73_SC0_P79_LKPG15
6,S111_SC0_P32_LKPG5,S180_SC0_P49_LKPG7,S74_SC0_P15_LKPG16
7,S111_SC0_P33_LKPG5,S180_SC0_P43_LKPG7,S74_SC0_P16_LKPG16
8,S111_SC0_P34_LKPG5,S106_SC0_P11_LKPG5,S232_SC0_P48_LKPG9
9,S111_SC0_P35_LKPG5,S106_SC0_P12_LKPG5,S232_SC0_P51_LKPG9
10,S114_SC0_P75_LKPG11,S106_SC0_P13_LKPG5,S241_SC0_P86_LKPG9
11,S116_SC0_P41_LKPG5,S106_SC0_P14_LKPG5,S241_SC0_P87_LKPG9
12,S116_SC0_P42_LKPG5,S283_SC0_P37_LKPG15,S241_SC0_P88_LKPG9
13,S116_SC0_P43_LKPG5,S283_SC0_P38_LKPG15,S241_SC0_P89_LKPG9
14,S116_SC0_P44_LKPG5,S283_SC0_P34_LKPG15,S241_SC0_P90_LKPG9
15,S119_SC0_P53_LKPG5,S283_SC0_P35_LKPG15,S27_SC0_P2_LKPG16
16,S123_SC0_P64_LKPG5,S238_SC0_P73_LKPG9,S261_SC0_P68_LKPG10
17,S123_SC0_P60_LKPG5,S238_SC0_P69_LKPG9,S261_SC0_P69_LKPG10
18,S123_SC0_P61_LKPG5,S238_SC0_P70_LKPG9,S261_SC0_P70_LKPG10
19,S123_SC0_P62_LKPG5,S238_SC0_P71_LKPG9,S261_SC0_P71_LKPG10
20,S124_SC0_P68_LKPG5,S262_SC0_P31_LKPG14,S261_SC0_P72_LKPG10
21,S128_SC0_P85_LKPG5,S33_SC0_P11_LKPG16,S76_SC0_P6_LKPG4
22,S131_SC0_P98_LKPG5,S33_SC0_P12_LKPG16,S167_SC0_P38_LKPG12
23,S136_SC0_P23_LKPG6,S33_SC0_P13_LKPG16,S167_SC0_P65_LKPG16
24,S139_SC0_P53_LKPG13,S33_SC0_P9_LKPG16,S167_SC0_P61_LKPG16
25,S143_SC0_P48_LKPG6,S147_SC0_P65_LKPG6,S167_SC0_P62_LKPG16
26,S14_SC0_P20_LKPG8,S147_SC0_P66_LKPG6,S85_SC0_P31_LKPG13
27,S14_SC0_P22_LKPG8,S147_SC0_P67_LKPG6,S85_SC0_P32_LKPG13
28,S14_SC0_P23_LKPG8,S147_SC0_P68_LKPG6,S170_SC0_P80_LKPG13
29,S151_SC0_P78_LKPG6,S147_SC0_P69_LKPG6,S5_SC0_P23_LKPG1
30,S151_SC0_P79_LKPG6,S93_SC0_P55_LKPG4,S101_SC0_P55_LKPG15
31,S154_SC0_P86_LKPG6,S93_SC0_P56_LKPG4,S101_SC0_P56_LKPG15
32,S155_SC0_P68_LKPG13,S93_SC0_P52_LKPG4,S101_SC0_P57_LKPG15
33,S155_SC0_P69_LKPG13,S93_SC0_P53_LKPG4,S101_SC0_P58_LKPG15
34,S155_SC0_P72_LKPG13,S93_SC0_P54_LKPG4,S187_SC0_P65_LKPG7
35,S15_SC0_P99_LKPG15,S229_SC0_P30_LKPG9,S187_SC0_P66_LKPG7
36,S160_SC0_P11_LKPG7,S229_SC0_P31_LKPG9,S187_SC0_P61_LKPG7
37,S160_SC0_P6_LKPG7,S229_SC0_P32_LKPG9,S187_SC0_P62_LKPG7
38,S160_SC0_P8_LKPG7,S229_SC0_P33_LKPG9,S150_SC0_P73_LKPG6
39,S16_SC0_P69_LKPG1,S281_SC0_P23_LKPG14,S144_SC0_P65_LKPG13
40,S173_SC0_P39_LKPG11,S95_SC0_P65_LKPG15,S144_SC0_P66_LKPG13
41,S177_SC0_P16_LKPG15,S95_SC0_P60_LKPG15,S144_SC0_P61_LKPG13
42,S177_SC0_P17_LKPG15,S59_SC0_P20_LKPG2,S144_SC0_P62_LKPG13
43,S181_SC0_P98_LKPG7,S59_SC0_P21_LKPG2,S3_SC0_P13_LKPG1
44,S181_SC0_P2_LKPG8,S59_SC0_P22_LKPG2,S3_SC0_P14_LKPG1
45,S181_SC0_P4_LKPG8,S59_SC0_P23_LKPG2,S3_SC0_P15_LKPG1
46,S184_SC0_P1_LKPG14,S59_SC0_P24_LKPG2,S3_SC0_P16_LKPG1
47,S184_SC0_P2_LKPG14,S138_SC0_P29_LKPG6,S82_SC0_P24_LKPG16
48,S184_SC0_P4_LKPG14,S138_SC0_P30_LKPG6,S127_SC0_P44_LKPG15
49,S189_SC0_P70_LKPG7,S138_SC0_P31_LKPG6,S127_SC0_P45_LKPG15
50,S191_SC0_P12_LKPG14,S138_SC0_P32_LKPG6,S25_SC0_P54_LKPG3
51,S195_SC0_P32_LKPG16,S138_SC0_P26_LKPG6,S25_SC0_P49_LKPG11
52,S195_SC0_P33_LKPG16,S236_SC0_P30_LKPG12,S50_SC0_P32_LKPG2
53,S195_SC0_P34_LKPG16,S236_SC0_P94_LKPG16,S117_SC0_P84_LKPG11
54,S195_SC0_P35_LKPG16,S257_SC0_P44_LKPG10,S117_SC0_P85_LKPG11
55,S196_SC0_P14_LKPG14,S69_SC0_P19_LKPG13,S117_SC0_P86_LKPG11
56,S196_SC0_P15_LKPG14,S69_SC0_P20_LKPG13,S7_SC0_P37_LKPG1
57,S196_SC0_P17_LKPG14,S69_SC0_P21_LKPG13,S7_SC0_P38_LKPG1
58,S196_SC0_P18_LKPG14,S69_SC0_P18_LKPG13,S7_SC0_P34_LKPG1
59,S197_SC0_P91_LKPG7,S121_SC0_P55_LKPG5,S7_SC0_P35_LKPG1
60,S197_SC0_P89_LKPG7,S2_SC0_P12_LKPG1,S7_SC0_P36_LKPG1
61,S200_SC0_P48_LKPG11,S2_SC0_P9_LKPG1,S115_SC0_P52_LKPG15
62,S211_SC0_P83_LKPG12,S178_SC0_P50_LKPG11,S115_SC0_P53_LKPG15
63,S211_SC0_P84_LKPG12,S90_SC0_P15_LKPG8,S13_SC0_P65_LKPG1
64,S211_SC0_P79_LKPG12,S90_SC0_P18_LKPG8,S13_SC0_P68_LKPG1
65,S211_SC0_P80_LKPG12,S31_SC0_P74_LKPG3,S190_SC0_P73_LKPG7
66,S211_SC0_P83_LKPG16,S31_SC0_P75_LKPG3,S190_SC0_P74_LKPG7
67,S211_SC0_P84_LKPG16,S31_SC0_P76_LKPG3,S190_SC0_P71_LKPG7
68,S211_SC0_P85_LKPG16,S31_SC0_P77_LKPG3,S190_SC0_P72_LKPG7
69,S213_SC0_P72_LKPG8,S31_SC0_P78_LKPG3,S125_SC0_P72_LKPG5
70,S217_SC0_P68_LKPG16,S107_SC0_P16_LKPG5,S225_SC0_P6_LKPG9
71,S219_SC0_P58_LKPG14,S48_SC0_P42_LKPG2,S230_SC0_P37_LKPG9
72,S219_SC0_P59_LKPG14,S48_SC0_P43_LKPG2,S230_SC0_P38_LKPG9
73,S219_SC0_P60_LKPG14,S240_SC0_P84_LKPG9,S230_SC0_P39_LKPG9
74,S221_SC0_P88_LKPG8,S240_SC0_P79_LKPG9,S162_SC0_P1_LKPG13
75,S222_SC0_P94_LKPG8,S57_SC0_P12_LKPG2,S162_SC0_P5_LKPG13
76,S222_SC0_P96_LKPG8,S57_SC0_P13_LKPG2,S162_SC0_P6_LKPG13
77,S222_SC0_P1_LKPG9,S244_SC1_P5_LKPG10,S208_SC0_P55_LKPG8
78,S223_SC0_P2_LKPG9,S244_SC1_P6_LKPG10,S193_SC0_P83_LKPG7
79,S228_SC0_P29_LKPG9,S244_SC1_P8_LKPG10,S193_SC0_P84_LKPG7
80,S228_SC0_P24_LKPG9,S244_SC1_P9_LKPG10,S193_SC0_P85_LKPG7
81,S228_SC0_P25_LKPG9,S100_SC1_P89_LKPG4,S193_SC0_P86_LKPG7
82,S228_SC0_P26_LKPG9,S276_SC1_P29_LKPG3,S193_SC0_P80_LKPG7
83,S233_SC0_P55_LKPG9,S276_SC1_P23_LKPG3,S11_SC0_P56_LKPG1
84,S239_SC0_P76_LKPG9,S276_SC1_P24_LKPG3,S11_SC0_P58_LKPG1
85,S243_SC0_P1_LKPG10,S276_SC1_P25_LKPG3,S247_SC0_P42_LKPG14
86,S243_SC0_P2_LKPG10,S4_SC1_P19_LKPG1,S18_SC0_P77_LKPG1
87,S243_SC0_P4_LKPG10,S4_SC1_P20_LKPG1,S18_SC0_P78_LKPG1
88,S244_SC0_P11_LKPG10,S4_SC1_P21_LKPG1,S18_SC0_P79_LKPG1
89,S245_SC0_P38_LKPG14,S4_SC1_P22_LKPG1,S18_SC0_P80_LKPG1
90,S245_SC0_P40_LKPG14,S4_SC1_P18_LKPG1,S38_SC0_P5_LKPG8
91,S24_SC0_P47_LKPG3,S157_SC1_P92_LKPG6,S38_SC0_P6_LKPG8
92,S24_SC0_P48_LKPG3,S157_SC1_P94_LKPG6,S38_SC0_P8_LKPG8
93,S255_SC0_P37_LKPG10,S135_SC1_P19_LKPG6,S38_SC0_P9_LKPG8
94,S255_SC0_P38_LKPG10,S135_SC1_P20_LKPG6,S234_SC0_P48_LKPG14
95,S255_SC0_P34_LKPG10,S135_SC1_P17_LKPG6,S92_SC0_P96_LKPG11
96,S255_SC0_P35_LKPG10,S135_SC1_P18_LKPG6,S105_SC0_P4_LKPG5
97,S263_SC0_P73_LKPG10,S74_SC1_P19_LKPG16,S105_SC0_P6_LKPG5
98,S263_SC0_P75_LKPG10,S183_SC1_P98_LKPG14,S61_SC0_P92_LKPG2
99,S263_SC0_P76_LKPG10,S183_SC1_P2_LKPG15,S224_SC0_P31_LKPG12
100,S266_SC0_P91_LKPG10,S94_SC1_P58_LKPG4,S224_SC0_P32_LKPG12
101,S266_SC0_P92_LKPG10,S168_SC1_P30_LKPG7,S224_SC0_P35_LKPG12
102,S266_SC0_P90_LKPG10,S168_SC1_P31_LKPG7,S224_SC0_P59_LKPG16
103,S269_SC0_P25_LKPG14,S168_SC1_P32_LKPG7,S40_SC0_P29_LKPG8
104,S272_SC0_P11_LKPG11,S168_SC1_P33_LKPG7,S40_SC0_P30_LKPG8
105,S272_SC0_P6_LKPG11,S142_SC1_P47_LKPG6,S40_SC0_P31_LKPG8
106,S272_SC0_P9_LKPG11,S142_SC1_P42_LKPG6,S71_SC0_P91_LKPG13
107,S274_SC0_P19_LKPG11,S142_SC1_P43_LKPG6,S139_SC1_P56_LKPG13
108,S274_SC0_P17_LKPG11,S142_SC1_P44_LKPG6,S139_SC1_P54_LKPG13
109,S274_SC0_P18_LKPG11,S120_SC1_P41_LKPG16,S263_SC1_P74_LKPG10
110,S276_SC0_P30_LKPG3,S120_SC1_P42_LKPG16,S134_SC1_P47_LKPG13
111,S34_SC0_P94_LKPG15,S96_SC1_P65_LKPG4,S134_SC1_P48_LKPG13
112,S36_SC0_P91_LKPG3,S96_SC1_P66_LKPG4,S134_SC1_P49_LKPG13
113,S36_SC0_P92_LKPG3,S96_SC1_P67_LKPG4,S62_SC1_P2_LKPG3
114,S36_SC0_P94_LKPG3,S96_SC1_P61_LKPG4,S176_SC1_P89_LKPG13
115,S37_SC0_P90_LKPG3,S96_SC1_P62_LKPG4,S132_SC1_P11_LKPG6
116,S41_SC0_P75_LKPG2,S23_SC1_P43_LKPG3,S271_SC1_P2_LKPG11
117,S41_SC0_P76_LKPG2,S150_SC1_P74_LKPG6,S271_SC1_P5_LKPG11
118,S41_SC0_P72_LKPG2,S150_SC1_P71_LKPG6,S180_SC1_P48_LKPG7
119,S45_SC0_P58_LKPG2,S16_SC1_P72_LKPG1,S180_SC1_P44_LKPG7
120,S45_SC0_P59_LKPG2,S104_SC1_P76_LKPG12,S6_SC1_P30_LKPG1
121,S45_SC0_P60_LKPG2,S48_SC1_P40_LKPG2,S6_SC1_P31_LKPG1
122,S46_SC0_P55_LKPG2,S48_SC1_P41_LKPG2,S6_SC1_P33_LKPG1
123,S46_SC0_P53_LKPG2,S219_SC1_P61_LKPG14,S174_SC1_P38_LKPG7
124,S46_SC0_P54_LKPG2,S218_SC1_P83_LKPG8,S174_SC1_P40_LKPG7
125,S51_SC0_P84_LKPG1,S218_SC1_P86_LKPG8,S174_SC1_P41_LKPG7
126,S51_SC0_P85_LKPG1,S131_SC1_P2_LKPG6,S174_SC1_P42_LKPG7
127,S51_SC0_P86_LKPG1,S91_SC1_P66_LKPG15,S108_SC1_P44_LKPG13
128,S55_SC0_P92_LKPG1,S91_SC1_P67_LKPG15,S175_SC1_P12_LKPG15
129,S55_SC0_P94_LKPG1,S91_SC1_P68_LKPG15,S175_SC1_P13_LKPG15
130,S55_SC0_P58_LKPG16,S91_SC1_P69_LKPG15,S175_SC1_P14_LKPG15
131,S58_SC0_P19_LKPG2,S91_SC1_P70_LKPG15,S175_SC1_P15_LKPG15
132,S58_SC0_P17_LKPG2,S179_SC1_P83_LKPG11,S166_SC1_P87_LKPG12
133,S60_SC0_P35_LKPG8,S225_SC1_P11_LKPG9,S166_SC1_P89_LKPG12
134,S68_SC0_P23_LKPG13,S225_SC1_P8_LKPG9,S166_SC1_P87_LKPG16
135,S68_SC0_P24_LKPG13,S225_SC1_P9_LKPG9,S221_SC1_P87_LKPG8
136,S68_SC0_P25_LKPG13,S149_SC1_P30_LKPG15,S221_SC1_P89_LKPG8
137,S70_SC0_P19_LKPG3,S149_SC1_P31_LKPG15,S221_SC1_P90_LKPG8
138,S70_SC0_P20_LKPG3,S149_SC1_P32_LKPG15,S145_SC1_P57_LKPG6
139,S70_SC0_P21_LKPG3,S149_SC1_P33_LKPG15,S145_SC1_P54_LKPG6
140,S70_SC0_P22_LKPG3,S140_SC1_P58_LKPG13,S214_SC1_P96_LKPG13
141,S70_SC0_P99_LKPG16,S140_SC1_P59_LKPG13,S214_SC1_P99_LKPG13
142,S72_SC0_P1_LKPG4,S140_SC1_P60_LKPG13,S272_SC1_P8_LKPG11
143,S79_SC0_P11_LKPG12,S82_SC1_P20_LKPG16,S110_SC1_P30_LKPG5
144,S79_SC0_P13_LKPG12,S82_SC1_P21_LKPG16,S110_SC1_P25_LKPG5
145,S79_SC0_P8_LKPG12,S11_SC1_P55_LKPG1,S110_SC1_P26_LKPG5
146,S79_SC0_P9_LKPG12,S11_SC1_P57_LKPG1,S187_SC1_P60_LKPG7
147,S80_SC0_P19_LKPG4,S11_SC1_P54_LKPG1,S210_SC1_P59_LKPG8
148,S81_SC0_P20_LKPG4,S86_SC1_P32_LKPG4,S210_SC1_P51_LKPG8
149,S81_SC0_P21_LKPG4,S86_SC1_P33_LKPG4,S210_SC1_P60_LKPG8
150,S81_SC0_P22_LKPG4,S86_SC1_P36_LKPG4,S279_SC1_P19_LKPG12
151,S81_SC0_P23_LKPG4,S245_SC1_P37_LKPG14,S240_SC1_P83_LKPG9
152,S81_SC0_P24_LKPG4,S245_SC1_P39_LKPG14,S240_SC1_P85_LKPG9
153,S87_SC0_P40_LKPG4,S172_SC1_P34_LKPG7,S240_SC1_P80_LKPG9
154,S89_SC0_P51_LKPG4,S172_SC1_P35_LKPG7,S75_SC1_P73_LKPG15
155,S94_SC0_P57_LKPG4,S250_SC1_P25_LKPG10,S75_SC1_P75_LKPG15
156,S94_SC0_P60_LKPG4,S41_SC1_P73_LKPG2,S75_SC1_P71_LKPG15
157,S98_SC0_P75_LKPG4,S41_SC1_P74_LKPG2,S72_SC1_P96_LKPG3
158,S107_SC1_P19_LKPG5,S165_SC1_P29_LKPG7,S72_SC1_P98_LKPG3
159,S109_SC1_P21_LKPG5,S165_SC1_P24_LKPG7,S72_SC1_P2_LKPG4
160,S112_SC1_P48_LKPG16,S165_SC1_P25_LKPG7,S264_SC1_P83_LKPG10
161,S112_SC1_P51_LKPG16,S165_SC1_P26_LKPG7,S264_SC1_P78_LKPG10
162,S113_SC1_P38_LKPG5,S186_SC1_P65_LKPG11,S264_SC1_P80_LKPG10
163,S114_SC1_P73_LKPG11,S20_SC1_P84_LKPG2,S182_SC1_P52_LKPG7
164,S114_SC1_P74_LKPG11,S20_SC1_P85_LKPG2,S15_SC1_P95_LKPG15
165,S114_SC1_P76_LKPG11,S20_SC1_P92_LKPG13,S15_SC1_P96_LKPG15
166,S124_SC1_P70_LKPG5,S39_SC1_P29_LKPG2,S15_SC1_P98_LKPG15
167,S125_SC1_P73_LKPG5,S39_SC1_P30_LKPG2,S15_SC1_P1_LKPG16
168,S125_SC1_P74_LKPG5,S39_SC1_P25_LKPG2,S230_SC1_P35_LKPG9
169,S125_SC1_P71_LKPG5,S39_SC1_P26_LKPG2,S230_SC1_P36_LKPG9
170,S125_SC1_P94_LKPG13,S238_SC1_P72_LKPG9,S283_SC1_P36_LKPG15
171,S127_SC1_P48_LKPG15,S253_SC1_P29_LKPG11,S105_SC1_P5_LKPG5
172,S129_SC1_P91_LKPG5,S253_SC1_P30_LKPG11,S154_SC1_P83_LKPG6
173,S129_SC1_P87_LKPG5,S253_SC1_P26_LKPG11,S154_SC1_P85_LKPG6
174,S129_SC1_P88_LKPG5,S56_SC1_P2_LKPG2,S154_SC1_P80_LKPG6
175,S12_SC1_P59_LKPG1,S56_SC1_P4_LKPG2,S121_SC1_P56_LKPG5
176,S12_SC1_P61_LKPG1,S56_SC1_P8_LKPG2,S121_SC1_P57_LKPG5
177,S12_SC1_P62_LKPG1,S148_SC1_P37_LKPG16,S121_SC1_P58_LKPG5
178,S130_SC1_P95_LKPG5,S148_SC1_P38_LKPG16,S121_SC1_P59_LKPG5
179,S130_SC1_P96_LKPG5,S148_SC1_P39_LKPG16,S45_SC1_P56_LKPG2
180,S130_SC1_P1_LKPG6,S133_SC1_P16_LKPG6,S45_SC1_P57_LKPG2
181,S136_SC1_P25_LKPG6,S143_SC1_P49_LKPG6,S278_SC1_P17_LKPG9
182,S13_SC1_P66_LKPG1,S143_SC1_P50_LKPG6,S239_SC1_P74_LKPG9
183,S13_SC1_P67_LKPG1,S143_SC1_P51_LKPG6,S239_SC1_P75_LKPG9
184,S141_SC1_P38_LKPG6,S222_SC1_P92_LKPG8,S239_SC1_P77_LKPG9
185,S141_SC1_P39_LKPG6,S259_SC2_P57_LKPG10,S239_SC1_P78_LKPG9
186,S141_SC1_P40_LKPG6,S259_SC2_P58_LKPG10,S215_SC1_P66_LKPG16
187,S141_SC1_P41_LKPG6,S259_SC2_P60_LKPG10,S223_SC1_P4_LKPG9
188,S144_SC1_P67_LKPG13,S275_SC2_P29_LKPG16,S24_SC1_P50_LKPG3
189,S146_SC1_P62_LKPG6,S275_SC2_P25_LKPG16,S24_SC1_P51_LKPG3
190,S151_SC1_P75_LKPG6,S275_SC2_P26_LKPG16,S199_SC1_P92_LKPG7
191,S151_SC1_P76_LKPG6,S140_SC2_P57_LKPG13,S199_SC1_P94_LKPG7
192,S151_SC1_P77_LKPG6,S89_SC2_P49_LKPG4,S199_SC1_P95_LKPG7
193,S152_SC1_P67_LKPG11,S110_SC2_P29_LKPG5,S213_SC1_P73_LKPG8
194,S152_SC1_P68_LKPG11,S265_SC2_P87_LKPG10,S90_SC1_P19_LKPG8
195,S152_SC1_P69_LKPG11,S124_SC2_P66_LKPG5,S203_SC1_P57_LKPG12
196,S152_SC1_P70_LKPG11,S124_SC2_P67_LKPG5,S203_SC1_P73_LKPG16
197,S152_SC1_P71_LKPG11,S199_SC2_P96_LKPG7,S203_SC1_P70_LKPG16
198,S156_SC1_P91_LKPG6,S227_SC2_P19_LKPG9,S203_SC1_P71_LKPG16
199,S156_SC1_P87_LKPG6,S227_SC2_P21_LKPG9,S164_SC1_P19_LKPG7
200,S156_SC1_P88_LKPG6,S192_SC2_P75_LKPG7,S164_SC1_P21_LKPG7
201,S156_SC1_P89_LKPG6,S186_SC2_P61_LKPG11,S164_SC1_P22_LKPG7
202,S156_SC1_P90_LKPG6,S186_SC2_P62_LKPG11,S164_SC1_P18_LKPG7
203,S159_SC1_P99_LKPG6,S194_SC2_P55_LKPG11,S162_SC1_P2_LKPG13
204,S159_SC1_P2_LKPG7,S257_SC2_P50_LKPG10,S162_SC1_P4_LKPG13
205,S159_SC1_P4_LKPG7,S54_SC2_P84_LKPG15,S60_SC1_P32_LKPG8
206,S159_SC1_P5_LKPG7,S54_SC2_P85_LKPG15,S60_SC1_P33_LKPG8
207,S161_SC1_P17_LKPG7,S189_SC2_P68_LKPG7,S60_SC1_P34_LKPG8
208,S163_SC1_P11_LKPG13,S250_SC2_P24_LKPG10,S60_SC1_P36_LKPG8
209,S163_SC1_P12_LKPG13,S72_SC2_P99_LKPG3,S97_SC1_P68_LKPG4
210,S167_SC1_P60_LKPG16,S209_SC2_P70_LKPG14,S97_SC1_P69_LKPG4
211,S169_SC1_P55_LKPG12,S200_SC2_P43_LKPG11,S97_SC1_P71_LKPG4
212,S169_SC1_P56_LKPG12,S226_SC2_P56_LKPG14,S97_SC1_P72_LKPG4
213,S169_SC1_P54_LKPG12,S150_SC2_P70_LKPG6,S54_SC1_P83_LKPG15
214,S169_SC1_P96_LKPG16,S150_SC2_P72_LKPG6,S54_SC1_P86_LKPG15
215,S170_SC1_P83_LKPG13,S78_SC2_P11_LKPG4,S54_SC1_P87_LKPG15
216,S170_SC1_P78_LKPG13,S78_SC2_P12_LKPG4,S128_SC1_P83_LKPG5
217,S170_SC1_P79_LKPG13,S78_SC2_P13_LKPG4,S128_SC1_P84_LKPG5
218,S171_SC1_P19_LKPG15,S174_SC2_P39_LKPG7,S128_SC1_P80_LKPG5
219,S171_SC1_P20_LKPG15,S134_SC2_P50_LKPG13,S192_SC1_P76_LKPG7
220,S171_SC1_P21_LKPG15,S158_SC2_P74_LKPG13,S192_SC1_P77_LKPG7
221,S171_SC1_P22_LKPG15,S126_SC2_P78_LKPG5,S192_SC1_P78_LKPG7
222,S173_SC1_P37_LKPG11,S262_SC2_P33_LKPG14,S192_SC1_P79_LKPG7
223,S173_SC1_P38_LKPG11,S262_SC2_P34_LKPG14,S227_SC1_P20_LKPG9
224,S173_SC1_P40_LKPG11,S280_SC3_P35_LKPG13,S227_SC1_P18_LKPG9
225,S178_SC1_P51_LKPG11,S118_SC3_P50_LKPG5,S89_SC1_P48_LKPG4
226,S178_SC1_P52_LKPG11,S208_SC3_P54_LKPG8,S102_SC1_P91_LKPG4
227,S178_SC1_P53_LKPG11,S35_SC3_P88_LKPG3,S102_SC1_P95_LKPG4
228,S17_SC1_P73_LKPG1,S5_SC3_P24_LKPG1,S155_SC1_P70_LKPG13
229,S17_SC1_P74_LKPG1,,S155_SC1_P71_LKPG13
230,S184_SC1_P5_LKPG14,,S160_SC1_P12_LKPG7
231,S184_SC1_P6_LKPG14,,S160_SC1_P9_LKPG7
232,S185_SC1_P57_LKPG7,,S22_SC1_P38_LKPG3
233,S185_SC1_P58_LKPG7,,S22_SC1_P34_LKPG3
234,S188_SC1_P94_LKPG14,,S22_SC1_P36_LKPG3
235,S188_SC1_P95_LKPG14,,S277_SC1_P37_LKPG6
236,S188_SC1_P1_LKPG15,,S277_SC1_P36_LKPG6
237,S197_SC1_P87_LKPG7,,S126_SC1_P75_LKPG5
238,S197_SC1_P88_LKPG7,,S126_SC1_P76_LKPG5
239,S197_SC1_P90_LKPG7,,S126_SC1_P79_LKPG5
240,S198_SC1_P87_LKPG14,,S181_SC1_P99_LKPG7
241,S198_SC1_P88_LKPG14,,S181_SC1_P1_LKPG8
242,S198_SC1_P89_LKPG14,,S194_SC1_P56_LKPG11
243,S198_SC1_P90_LKPG14,,S65_SC1_P13_LKPG3
244,S19_SC1_P77_LKPG2,,S208_SC1_P57_LKPG8
245,S19_SC1_P78_LKPG2,,S47_SC1_P47_LKPG2
246,S19_SC1_P80_LKPG2,,S47_SC1_P48_LKPG2
247,S1_SC1_P1_LKPG1,,S47_SC1_P49_LKPG2
248,S1_SC1_P4_LKPG1,,S47_SC1_P50_LKPG2
249,S200_SC1_P47_LKPG11,,S9_SC1_P49_LKPG1
250,S200_SC1_P42_LKPG11,,S9_SC1_P44_LKPG1
251,S200_SC1_P44_LKPG11,,S29_SC1_P66_LKPG3
252,S201_SC1_P75_LKPG14,,S29_SC1_P67_LKPG3
253,S202_SC1_P83_LKPG14,,S29_SC1_P68_LKPG3
254,S202_SC1_P84_LKPG14,,S29_SC1_P69_LKPG3
255,S202_SC1_P85_LKPG14,,S158_SC1_P73_LKPG13
256,S202_SC1_P86_LKPG14,,S158_SC1_P75_LKPG13
257,S202_SC1_P80_LKPG14,,S158_SC1_P76_LKPG13
258,S204_SC1_P37_LKPG8,,S137_SC1_P39_LKPG15
259,S204_SC1_P38_LKPG8,,S137_SC1_P40_LKPG15
260,S204_SC1_P39_LKPG8,,S137_SC1_P42_LKPG15
261,S204_SC1_P40_LKPG8,,S61_SC1_P91_LKPG2
262,S204_SC1_P41_LKPG8,,S61_SC1_P94_LKPG2
263,S205_SC1_P21_LKPG11,,S61_SC1_P95_LKPG2
264,S205_SC1_P22_LKPG11,,S61_SC1_P96_LKPG2
265,S205_SC1_P24_LKPG11,,S268_SC2_P94_LKPG10
266,S206_SC1_P43_LKPG8,,S268_SC2_P99_LKPG10
267,S206_SC1_P44_LKPG8,,S64_SC2_P6_LKPG3
268,S209_SC1_P71_LKPG14,,S64_SC2_P8_LKPG3
269,S209_SC1_P72_LKPG14,,S64_SC2_P9_LKPG3
270,S216_SC1_P75_LKPG8,,S148_SC2_P40_LKPG16
271,S216_SC1_P77_LKPG8,,S264_SC2_P79_LKPG10
272,S216_SC1_P79_LKPG8,,S203_SC2_P72_LKPG16
273,S217_SC1_P48_LKPG12,,S185_SC2_P55_LKPG7
274,S217_SC1_P67_LKPG16,,S185_SC2_P56_LKPG7
275,S21_SC1_P88_LKPG2,,S185_SC2_P59_LKPG7
276,S21_SC1_P89_LKPG2,,S154_SC2_P84_LKPG6
277,S21_SC1_P90_LKPG2,,S215_SC2_P47_LKPG12
278,S224_SC1_P33_LKPG12,,S215_SC2_P43_LKPG12
279,S226_SC1_P53_LKPG14,,S215_SC2_P44_LKPG12
280,S226_SC1_P54_LKPG14,,S132_SC2_P8_LKPG6
281,S228_SC1_P23_LKPG9,,S132_SC2_P9_LKPG6
282,S229_SC1_P34_LKPG9,,S201_SC2_P76_LKPG14
283,S232_SC1_P47_LKPG9,,S201_SC2_P77_LKPG14
284,S232_SC1_P49_LKPG9,,S201_SC2_P78_LKPG14
285,S232_SC1_P50_LKPG9,,S201_SC2_P79_LKPG14
286,S233_SC1_P56_LKPG9,,S279_SC2_P20_LKPG12
287,S233_SC1_P52_LKPG9,,S279_SC2_P21_LKPG12
288,S233_SC1_P53_LKPG9,,S166_SC2_P86_LKPG12
289,S233_SC1_P54_LKPG9,,S166_SC2_P88_LKPG12
290,S234_SC1_P49_LKPG14,,S166_SC2_P90_LKPG12
291,S234_SC1_P50_LKPG14,,S166_SC2_P88_LKPG16
292,S234_SC1_P51_LKPG14,,S166_SC2_P89_LKPG16
293,S234_SC1_P52_LKPG14,,S131_SC2_P4_LKPG6
